provincia,id,localidad,cp,id_prov_mstr
La Pampa,6769,COLONIA SAN MIGUEL,6352,42
La Pampa,6880,COLONIA SANTA ELENA,6313,42
La Pampa,6834,COLONIA LAS MERCEDES,6221,42
La Pampa,6744,COLONIA LAGOS,6300,42
La Pampa,7128,COLONIA LA SARA,6333,42
La Pampa,7157,COLONIA EL TIGRE,6385,42
La Pampa,27817,COLONIA EL SAUZAL,8201,42
La Pampa,7028,COLONIA EL PORVENIR,6321,42
La Pampa,18582,COLONIA EL DESTINO,6381,42
La Pampa,6743,COLONIA ECHETA,6301,42
La Pampa,7245,COLONIA DEVOTO,6325,42
La Pampa,6964,COLONIA ESPAÑA,8206,42
La Pampa,6833,COLONIA DENEVI,6228,42
La Pampa,7244,COLONIA CAZAUX,8214,42
La Pampa,7125,COLONIA BEAUFORT,6331,42
La Pampa,6963,COLONIA BEATRIZ,8208,42
La Pampa,7124,COLONIA BARON,6315,42
La Pampa,6933,COLONIA ANASAGASTI,6309,42
La Pampa,6691,COLONIA AGUIRRE,6301,42
La Pampa,27819,COLONIA CHICA,8201,42
La Pampa,6876,COLONIA ESPIGA DE ORO,6313,42
La Pampa,7205,COLONIA FERRARO,6303,42
La Pampa,7126,COLONIA GIUSTI,6331,42
La Pampa,6877,COLONIA LA PAZ,6313,42
La Pampa,6817,COLONIA LA PASTORIL,6323,42
La Pampa,6693,COLONIA LA ORACION,6307,42
La Pampa,7247,COLONIA LA MUTUA,8214,42
La Pampa,7158,COLONIA LA MARGARITA,6214,42
La Pampa,6768,COLONIA LA INDIA,6352,42
La Pampa,18671,COLONIA LA GAVIOTA,6354,42
La Pampa,6934,COLONIA LA ESPERANZA,6311,42
La Pampa,18555,COLONIA LA CHISPA,6309,42
La Pampa,7090,COLONIA LA CARLOTA,6315,42
La Pampa,7246,COLONIA LA AMARGA,6325,42
La Pampa,7127,COLONIA LA ABUNDANCIA,6333,42
La Pampa,6965,COLONIA HELVECIA,8206,42
La Pampa,6692,COLONIA GUIBURG N 2,6305,42
La Pampa,7115,COLONIA GOBERNADOR AYALA,8307,42
La Pampa,6967,COLONIA VILLA ALBA,8206,42
La Pampa,6782,LA CELIA,6352,42
La Pampa,6842,LA CASILDA,6228,42
La Pampa,7134,LA CELINA,6333,42
La Pampa,6995,LOTE 17 ESCUELA 121,8206,42
La Pampa,18679,LOTE 17,8138,42
La Pampa,7170,LOTE 15 ESCUELA 18,6387,42
La Pampa,7171,LOTE 15,6213,42
La Pampa,18245,LOTE 14,8138,42
La Pampa,6894,LOTE 13 ESCUELA 173,6313,42
La Pampa,6895,LOTE 17 ESCUELA 95,6380,42
La Pampa,7276,LOTE 13,8200,42
La Pampa,7275,LOTE 12,8200,42
La Pampa,6893,LOTE 12,6313,42
La Pampa,7169,LOTE 11 ESCUELA 107,6213,42
La Pampa,18522,LOTE 11 BERNASCONI,8212,42
La Pampa,7274,LOTE 11,8200,42
La Pampa,7273,LOTE 10,8200,42
La Pampa,18523,LOTE 12,8204,42
La Pampa,18644,LOS TURCOS,6323,42
La Pampa,18681,LOTE 18,8138,42
La Pampa,6996,LOTE 18 ESCUELA 158,8206,42
La Pampa,6999,LOTE 23 ESCUELA 264,8206,42
La Pampa,6899,LOTE 23 ESCUELA 221,6313,42
La Pampa,18685,LOTE 23,8138,42
La Pampa,6998,LOTE 22 IPIÑA,8212,42
La Pampa,7280,LOTE 22,8200,42
La Pampa,18684,LOTE 22,8138,42
La Pampa,7277,LOTE 18,8200,42
La Pampa,6898,LOTE 21 COLONIA SANTA ELENA,6313,42
La Pampa,6897,LOTE 20 LA CARLOTA,6380,42
La Pampa,6997,LOTE 20,8204,42
La Pampa,7191,LOTE 2 LA ELINA,6203,42
La Pampa,6896,LOTE 2 ESCUELA 185,6380,42
La Pampa,18682,LOTE 19  COLONIA N LEVEN,8138,42
La Pampa,7278,LOTE 19,8200,42
La Pampa,7279,LOTE 21,8200,42
La Pampa,18686,LOTE 24,8138,42
La Pampa,7071,LOS TRES POZOS,6321,42
La Pampa,6824,LOS TAJAMARES,6323,42
La Pampa,6926,LEGASA,8201,42
La Pampa,7099,LAS TRES HERMANAS,6331,42
La Pampa,6948,LAS QUINTAS,6311,42
La Pampa,7168,LAS PIEDRITAS,6387,42
La Pampa,6759,LAS MALVINAS,6300,42
La Pampa,6803,LAS GAVIOTAS,6354,42
La Pampa,7066,LEONA REDONDA,6321,42
La Pampa,6719,LAS FELICITAS,6305,42
La Pampa,6853,LAS DELICIAS,6221,42
La Pampa,7213,LA CELINA,6303,42
La Pampa,6891,LAS CHACRAS,6381,42
La Pampa,7272,LAS ACACIAS,8200,42
La Pampa,27635,LAGUNA QUIROGA,8201,42
La Pampa,7065,LABAL,6319,42
La Pampa,7018,LAS DOS NACIONES,8200,42
La Pampa,6949,LOS TOROS,6311,42
La Pampa,7019,LIHUE CALEL,8201,42
La Pampa,7217,LINDO VER,6303,42
La Pampa,6721,LOS QUINIENTOS,6301,42
La Pampa,7139,LOS PIRINEOS,6315,42
La Pampa,18323,LOS OLIVOS,8203,42
La Pampa,6760,LOS NOGALES,6300,42
La Pampa,18244,LOS MORROS,8138,42
La Pampa,7070,LOS MANANTIALES,6321,42
La Pampa,7020,LIMAY MAHUIDA,8201,42
La Pampa,6720,LOS DOS HERMANOS,6305,42
La Pampa,7218,LOS ALAMOS,6325,42
La Pampa,6892,LOO CO,6381,42
La Pampa,6804,LONQUIMAY,6352,42
La Pampa,7069,LOMAS OMBU,6321,42
La Pampa,7068,LOMAS DE GATICA,6321,42
La Pampa,7067,LOMA REDONDA,6321,42
La Pampa,7219,LOS ALGARROBOS,6303,42
La Pampa,7064,LA ZOTA,6321,42
La Pampa,6900,LOTE 24 SECCION 1A,6383,42
La Pampa,18586,LOTE 25 ESCUELA 146,6381,42
La Pampa,6724,OJO DE AGUA,6305,42
La Pampa,7194,OJEDA,6207,42
La Pampa,7222,OFICIAL E SEGURA,6303,42
La Pampa,6904,NICOLAS VERA,6380,42
La Pampa,7221,NERRE CO,6303,42
La Pampa,18525,NARCISO LEVEN,8204,42
La Pampa,7174,PARERA,6213,42
La Pampa,7078,NANQUEL HUITRE,6321,42
La Pampa,7077,NAHUEL NAPA,6321,42
La Pampa,6951,MONTE RALO,6309,42
La Pampa,6903,MONTE NIEVAS,6383,42
La Pampa,7100,MOCOVI,6360,42
La Pampa,7234,MINISTRO ORLANDO,6367,42
La Pampa,6927,MINERALES DE LA PAMPA,8201,42
La Pampa,7220,NAICO,6325,42
La Pampa,7003,MINAS DE SAL,8206,42
La Pampa,7223,PARQUE LURO,6325,42
La Pampa,6826,PASO DE LOS PUNTANOS,6323,42
La Pampa,7121,PUELEN,8307,42
La Pampa,6928,PUELCHES,8201,42
La Pampa,6805,PUEBLO QUINTANA,6352,42
La Pampa,18621,PUEBLO ALASSA,6212,42
La Pampa,7079,POITAGUE,6319,42
La Pampa,18508,PICHI MERICO,6321,42
La Pampa,6825,PASO DE LOS ALGARROBOS,6323,42
La Pampa,27745,PICHI MAHUIDA,8214,42
La Pampa,7224,PICHI HUILCO,6303,42
La Pampa,6953,PICHE CONA LAUQUEN,8212,42
La Pampa,6952,PERU,8212,42
La Pampa,7101,PAVON,6331,42
La Pampa,6827,PASO LA RAZON,6323,42
La Pampa,7120,PASO LA BALSA,8307,42
La Pampa,7175,PICHI HUINCA,6385,42
La Pampa,18584,LOTE 25 CONHELO,6381,42
La Pampa,6723,MIGUEL RIGLOS,6301,42
La Pampa,7233,METILEO,6367,42
La Pampa,6901,LOTE 8 ESCUELA 184,6380,42
La Pampa,7001,LOTE 8 ESCUELA 179,6319,42
La Pampa,18693,LOTE 8  ESCUELA 179,8206,42
La Pampa,7002,LOTE 8,8212,42
La Pampa,18690,LOTE 8,8138,42
La Pampa,7000,LOTE 7 ESCUELA 270,8206,42
La Pampa,18243,LOTE 9 ESCUELA 140,6315,42
La Pampa,18689,LOTE 7,8138,42
La Pampa,18688,LOTE 6,8138,42
La Pampa,7072,LOTE 5 LUAN TORO,6317,42
La Pampa,7173,LOTE 5 CALEUFU  ESC 120,6205,42
La Pampa,7172,LOTE 4,6387,42
La Pampa,7281,LOTE 3,8200,42
La Pampa,7140,LOTE 25 ESCUELA 178,6315,42
La Pampa,7141,LOTE 6 ESCUELA 171,6315,42
La Pampa,7143,MIGUEL CANE,6331,42
La Pampa,7073,LOVENTUEL,6317,42
La Pampa,6950,LUNA,8212,42
La Pampa,18645,MEDANOS NEGROS,6323,42
La Pampa,7284,MEDANO COLORADO,8200,42
La Pampa,6761,MEDANO BLANCO,6300,42
La Pampa,7076,MAYACO,6321,42
La Pampa,6902,MAURICIO MAYER,6315,42
La Pampa,6854,MARIANO MIRO,6228,42
La Pampa,7074,LUAN TORO,6317,42
La Pampa,18524,MARIA,8204,42
La Pampa,7283,MARACO CHICO,8200,42
La Pampa,7282,MARACO,8200,42
La Pampa,7075,MANANTIALES,6321,42
La Pampa,18618,MALVINAS ARGENTINAS,6228,42
La Pampa,7193,MAISONNAVE,6212,42
La Pampa,6722,MACACHIN,6307,42
La Pampa,7142,MARI MARI,6333,42
La Pampa,7190,LA VOLUNTAD,6228,42
La Pampa,7167,LAS DELICIAS,6214,42
La Pampa,6994,LA VICTORIA,8212,42
La Pampa,6867,LA HUMADA,6323,42
La Pampa,7097,LA GUEÑITA,6360,42
La Pampa,7053,LA GUADALOSA,6321,42
La Pampa,6786,LA GLORIA,6348,42
La Pampa,6785,LA GAVIOTA,6354,42
La Pampa,7096,LA GAVENITA,6361,42
