provincia,id,localidad,cp,id_prov_mstr
Santiago del Estero,26045,LA GRITERIA,5257,86
Santiago del Estero,14322,LA GUARDIA,4233,86
Santiago del Estero,26578,LA GUARDIA,4301,86
Santiago del Estero,26091,LA CUESTA,5251,86
Santiago del Estero,25978,LA CUARTEADA,4322,86
Santiago del Estero,14257,LA CUARTEADA,4302,86
Santiago del Estero,22218,LA CRUZ,5250,86
Santiago del Estero,26275,KISKA LORO,4351,86
Santiago del Estero,27043,LA ABRA,4237,86
Santiago del Estero,27047,LA ABRA,5251,86
Santiago del Estero,22509,LA ABRITA,4206,86
Santiago del Estero,27209,LA AGUADA,4197,86
Santiago del Estero,14561,LA AGUADA,4220,86
Santiago del Estero,27048,LA AGUADITA,5251,86
Santiago del Estero,25975,KISKA HURMANA,4322,86
Santiago del Estero,21893,LA AIDA,3062,86
Santiago del Estero,27212,LA ALOJA,4189,86
Santiago del Estero,26378,LA AMERICA,3747,86
Santiago del Estero,22023,LA ANGELITA,3712,86
Santiago del Estero,26379,LA ARGENTINA,3749,86
Santiago del Estero,27049,LA ARGENTINA,5251,86
Santiago del Estero,22024,LA ARMONIA,3712,86
Santiago del Estero,26380,LA ARMONIA,3749,86
Santiago del Estero,26534,LA ALEMANA,3064,86
Santiago del Estero,14254,KISKA HURMANA,4302,86
Santiago del Estero,14453,KILOMETRO 88,4208,86
Santiago del Estero,26337,KILOMETRO 764,2356,86
Santiago del Estero,22076,KILOMETRO 515,3760,86
Santiago del Estero,22235,LAS TALAS,5250,86
Santiago del Estero,27128,KILOMETRO 546,4350,86
Santiago del Estero,27037,KILOMETRO 55,4205,86
Santiago del Estero,27034,KILOMETRO 606,3741,86
Santiago del Estero,26515,KILOMETRO 613,4354,86
Santiago del Estero,21147,KILOMETRO 629,4338,86
Santiago del Estero,25920,KILOMETRO 645,4197,86
Santiago del Estero,26422,KILOMETRO 645,4339,86
Santiago del Estero,25921,KILOMETRO 651,4197,86
Santiago del Estero,26425,KILOMETRO 651,4339,86
Santiago del Estero,21167,KILOMETRO 659,4300,86
Santiago del Estero,14252,KILOMETRO 661,4300,86
Santiago del Estero,14253,KILOMETRO 665,4300,86
Santiago del Estero,27041,KILOMETRO 694,3745,86
Santiago del Estero,26245,KILOMETRO 719,3741,86
Santiago del Estero,22339,KILOMETRO 735,2354,86
Santiago del Estero,26427,LA AURORA,4336,86
Santiago del Estero,21900,LA MAGDALENA,3062,86
Santiago del Estero,27407,LA BALANZA,3765,86
Santiago del Estero,14255,LA BANDA,4300,86
Santiago del Estero,26340,LA CENTELLA,2354,86
Santiago del Estero,26521,LA CHEJCHILLA,3745,86
Santiago del Estero,14400,LA CHILCA,4238,86
Santiago del Estero,26147,LA CHILCA,5251,86
Santiago del Estero,22217,LA CLEMIRA,5250,86
Santiago del Estero,27219,LA CODICIA,4197,86
Santiago del Estero,22287,LA COLINA,5253,86
Santiago del Estero,20993,LA CASIMIRA,2356,86
Santiago del Estero,26431,LA COLONIA,4302,86
Santiago del Estero,26525,LA CONCEPCION,4354,86
Santiago del Estero,21979,LA CORTADERA,4205,86
Santiago del Estero,21087,LA COSTA,4334,86
Santiago del Estero,27228,LA COSTOSA,4187,86
Santiago del Estero,26014,LA CRUZ,4322,86
Santiago del Estero,22458,LA CRUZ,4324,86
Santiago del Estero,27132,LA CRUZ,4354,86
Santiago del Estero,25977,LA COLONIA,4322,86
Santiago del Estero,26339,LA CAROLINA,2354,86
Santiago del Estero,26090,LA CAPILLA,5251,86
Santiago del Estero,21168,LA CAPILLA,4300,86
Santiago del Estero,25940,LA BARROSA,4308,86
Santiago del Estero,22286,LA BELLA CRIOLLA,5253,86
Santiago del Estero,26338,LA BLANCA,2354,86
Santiago del Estero,27215,LA BLANCA,4189,86
Santiago del Estero,21978,LA BLANCA,4205,86
Santiago del Estero,22050,LA BLANCA,4313,86
Santiago del Estero,22457,LA BLANCA,4324,86
Santiago del Estero,26013,LA BOTA,4322,86
Santiago del Estero,26516,LA BOTA,4354,86
Santiago del Estero,27106,LA BREA,4354,86
Santiago del Estero,26948,LA CALERA,4203,86
Santiago del Estero,26089,LA CALERA,5251,86
Santiago del Estero,14256,LA CAÑADA,4302,86
Santiago del Estero,27493,LA CAÑADA,4313,86
Santiago del Estero,25976,LA CAÑADA,4322,86
Santiago del Estero,26519,LA CAÑADA,4354,86
Santiago del Estero,22215,LA CAÑADA,5250,86
Santiago del Estero,25816,LA BALANZA,4350,86
Santiago del Estero,26382,LA MANGA,4301,86
Santiago del Estero,26557,LA CAÑADA,3749,86
Santiago del Estero,26247,LA MARTA,3741,86
Santiago del Estero,26384,LAS CARPAS,3747,86
Santiago del Estero,27316,LAS CEJAS,4184,86
Santiago del Estero,14303,LAS CEJAS,4221,86
Santiago del Estero,25912,LAS CHACRAS,4187,86
Santiago del Estero,26952,LAS CHACRAS,4203,86
Santiago del Estero,21149,LAS CHACRAS,4338,86
Santiago del Estero,22232,LAS CHACRAS,5250,86
Santiago del Estero,27279,LAS CANTINAS,4178,86
Santiago del Estero,21903,LAS CHILCAS,3062,86
Santiago del Estero,25943,LAS COLINAS,4308,86
Santiago del Estero,14263,LAS COLONIAS,4302,86
Santiago del Estero,26097,LAS COLONIAS,5250,86
Santiago del Estero,27245,LAS COLONIAS,5251,86
Santiago del Estero,26159,LAS CRUCES,5255,86
Santiago del Estero,20996,LAS DELICIAS,2356,86
Santiago del Estero,27265,LAS DELICIAS,4189,86
Santiago del Estero,26096,LAS CIENAGAS,5251,86
Santiago del Estero,27243,LAS CAÑAS,5255,86
Santiago del Estero,26158,LAS CAÑAS,5250,86
Santiago del Estero,20995,LAS ALMAS,2356,86
Santiago del Estero,21090,LAGO MUYOJ,4334,86
Santiago del Estero,26481,LAGUNA,4203,86
Santiago del Estero,27055,LAGUNA BAYA,3740,86
Santiago del Estero,26881,LAGUNA BLANCA,4313,86
Santiago del Estero,26156,LAGUNA DEL SUNCHO,5250,86
Santiago del Estero,27240,LAGUNA DEL SUNCHO,5255,86
Santiago del Estero,21148,LAGUNA LARGA,4338,86
Santiago del Estero,27133,LAGUNILLA,4356,86
Santiago del Estero,26157,LAGUNITAS,5255,86
Santiago del Estero,22462,LAPA,4324,86
Santiago del Estero,14325,LAPRIDA,4205,86
Santiago del Estero,16400,LAS ABRAS,2357,86
Santiago del Estero,22087,LAS ABRAS,4306,86
Santiago del Estero,20994,LAS ABRAS DE SAN ANTONIO,2356,86
Santiago del Estero,26652,LAS AGUADAS,3064,86
Santiago del Estero,26383,LAS AGUILAS,3749,86
Santiago del Estero,22231,LAS AGUILAS,5250,86
Santiago del Estero,26887,LAS DOS FLORES,4205,86
Santiago del Estero,27235,LA YERBA,5253,86
Santiago del Estero,21987,LAS DOS FLORES,4230,86
Santiago del Estero,27526,LAS FLORES,4203,86
Santiago del Estero,26343,LAS PALMAS,2354,86
Santiago del Estero,27282,LAS PALMERAS,4220,86
Santiago del Estero,14195,LAS PALMITAS,4301,86
Santiago del Estero,26558,LAS PALOMITAS,4230,86
Santiago del Estero,26101,LAS PARVAS,5251,86
Santiago del Estero,14327,LAS PEÑAS,4237,86
Santiago del Estero,26385,LAS PERFORACIONES,3712,86
Santiago del Estero,14436,LAS ORELLANAS,4304,86
Santiago del Estero,22026,LAS PERFORACIONES,3714,86
Santiago del Estero,25913,LAS PUERTAS,4187,86
Santiago del Estero,25825,LAS PUERTAS,4452,86
Santiago del Estero,27280,LAS QUEBRADAS,4197,86
Santiago del Estero,26787,LAS RAMADITAS,2357,86
Santiago del Estero,27314,LA MARAVILLA,4187,86
Santiago del Estero,27057,LAS RANDAS,4351,86
Santiago del Estero,26102,LAS ROSAS,5251,86
Santiago del Estero,26248,LAS PORTEÑAS,3741,86
Santiago del Estero,25926,LAS ORELLANAS,4220,86
Santiago del Estero,26983,LAS MOSTAZAS,2357,86
Santiago del Estero,21905,LAS MOCHAS,3062,86
Santiago del Estero,26834,LAS FLORES,4206,86
Santiago del Estero,14326,LAS FLORES,4230,86
Santiago del Estero,14401,LAS FLORES,4234,86
Santiago del Estero,26098,LAS FLORES,5251,86
Santiago del Estero,22289,LAS FLORES,5253,86
Santiago del Estero,26683,LAS GAMAS,3064,86
Santiago del Estero,14264,LAS HERMANAS,4300,86
Santiago del Estero,22234,LAS HORQUETAS,5250,86
Santiago del Estero,21904,LAS ISLETAS,3062,86
Santiago del Estero,14402,LAS JUNTAS,4238,86
Santiago del Estero,27270,LAS LAJAS,4189,86
Santiago del Estero,27276,LAS LOMAS,4189,86
Santiago del Estero,22435,LAS LOMAS,4321,86
Santiago del Estero,26099,LAS LOMAS,5251,86
Santiago del Estero,26100,LAS LOMITAS,5251,86
Santiago del Estero,27063,LAS LOMITAS,5255,86
Santiago del Estero,14403,LAS MARAVILLAS,4238,86
Santiago del Estero,25841,LAS FLORES,3766,86
Santiago del Estero,14262,LA VUELTA,4302,86
Santiago del Estero,27250,LAS ISLAS,5255,86
Santiago del Estero,21985,LA VIUDA,4205,86
Santiago del Estero,27403,LA PAZ,4354,86
Santiago del Estero,27277,LA PERLITA,4201,86
Santiago del Estero,25880,LA PERLITA,4317,86
Santiago del Estero,26017,LA PETRONILA,4322,86
Santiago del Estero,27406,LA PETRONILA,4354,86
Santiago del Estero,26094,LA PINTADA,5251,86
Santiago del Estero,21982,LA POLVAREDA,4205,86
Santiago del Estero,22288,LA PORFIA,5253,86
Santiago del Estero,26830,LA PORTEÑA,4206,86
Santiago del Estero,26276,LA POTOCHA,4351,86
Santiago del Estero,22220,LA PRIMAVERA,5250,86
Santiago del Estero,26018,LA PRIMITIVA,4322,86
Santiago del Estero,26586,LA PRIMITIVA,4354,86
Santiago del Estero,26047,LA PROTEGIDA,4321,86
Santiago del Estero,27213,LA PROTEGIDA,5257,86
Santiago del Estero,21983,LA PROVIDENCIA,4205,86
Santiago del Estero,26095,LA PUERTA,5251,86
Santiago del Estero,14604,LA PAZ,4301,86
Santiago del Estero,26048,LA PUERTA DEL MONTE,4321,86
Santiago del Estero,26603,LA PANCHITA,3064,86
Santiago del Estero,26151,LA PAMPA,5255,86
Santiago del Estero,25911,LA MELADA,4197,86
Santiago del Estero,21981,LA MELADA,4205,86
Santiago del Estero,26833,LA VUELTA,4206,86
Santiago del Estero,27315,LA MELADA,4187,86
Santiago del Estero,27251,LA MESADA,4197,86
Santiago del Estero,27456,LA NENA,3765,86
Santiago del Estero,14454,LA NORIA,4208,86
Santiago del Estero,26493,LA NORIA,4315,86
Santiago del Estero,22461,LA OVERA,4324,86
Santiago del Estero,14361,LA PACIENCIA,4301,86
Santiago del Estero,27351,LA PALIZA,4321,86
Santiago del Estero,26150,LA PALMA,5255,86
Santiago del Estero,27050,LA PALOMA,3736,86
Santiago del Estero,14194,LA PALOMA,4301,86
Santiago del Estero,26024,LA PALOMA,4319,86
Santiago del Estero,26590,LA PAMPA,3064,86
Santiago del Estero,27052,LA PAMPA,3743,86
Santiago del Estero,27205,LA PAMPA,5257,86
Santiago del Estero,27218,LA PUERTA DEL MONTE,5257,86
Santiago del Estero,26046,LA PAMPA,4321,86
Santiago del Estero,27046,LA PUNTA,4203,86
Santiago del Estero,27458,LA SIMONA,3763,86
Santiago del Estero,14562,LA SOLEDAD,4225,86
Santiago del Estero,26153,LA SOLEDAD,5250,86
Santiago del Estero,27222,LA SOLEDAD,5255,86
Santiago del Estero,26638,LA SUSANA,3064,86
Santiago del Estero,27257,LA TALA,4189,86
Santiago del Estero,26592,LA TAPA,4354,86
Santiago del Estero,22227,LA TOTORILLA,5250,86
Santiago del Estero,26154,LA TRAMPA,5250,86
Santiago del Estero,27226,LA TRAMPA,5255,86
Santiago del Estero,26155,LA TUSCA,5250,86
Santiago del Estero,27230,LA TUSCA,5255,86
Santiago del Estero,22347,LA UNION,2354,86
Santiago del Estero,26606,LA VIRTUD,3714,86
Santiago del Estero,26593,LA UNION,3749,86
Santiago del Estero,22229,LA VERDE,5250,86
Santiago del Estero,22348,LA VICTORIA,2354,86
Santiago del Estero,26629,LA SIMONA,3064,86
Santiago del Estero,26152,LA SELVA,5255,86
Santiago del Estero,26641,LA TERESA,3064,86
Santiago del Estero,22515,LA SARITA,4206,86
Santiago del Estero,22133,LA RAMADITA,4208,86
Santiago del Estero,26587,LA RAMADA,4354,86
Santiago del Estero,26342,LA RECOMPENSA,2354,86
Santiago del Estero,26019,LA RAMADA,4322,86
Santiago del Estero,27457,LA RECONQUISTA,3765,86
Santiago del Estero,25817,LA RECONQUISTA,4350,86
Santiago del Estero,21927,LA REDUCCION,4350,86
Santiago del Estero,26501,LA RESBALOSA,5250,86
Santiago del Estero,14324,LA REPRESA,4233,86
Santiago del Estero,14455,LA REVANCHA,4208,86
Santiago del Estero,22223,LA RINCONADA,5250,86
Santiago del Estero,14605,LA RIVERA,4301,86
Santiago del Estero,22346,LA ROMELIA,2354,86
Santiago del Estero,26617,LA ROSILLA,3064,86
Santiago del Estero,21902,LA SANTAFECINA,3062,86
Total de localidades: 2365
